	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
3618	We should subsidize embryonic stem cell research	in favor of	we should subsidize embryonic stem cell research so that it can continue research into finding solutions to complex medical needs.	1	0	0	0	0	1	1	0	0	0	1.5
6994	India is safe for women	against	The National Crime Records Bureau states that happenings of crimes against women have risen from 273 per day in 2001 to 313 per day in 2015. This is not a good sign in terms of safety in India.	0	0	1	0	0	1	0	0	0	1	2.5
3770	We should ban fast food	against	fast food is an inexpensive alternative for those that can't afford higher value nutrition or do not have the time to cook and sit for an elaborate supper every day.	0	0	0	0	0	1	1	0	0	1	1.5
7108	We should prohibit internal combustion engines	against	Not all combustion engines use petrol as a fuel - natural gas engines are way more environment-friendly	0	0	0	0	0	0	1	0	0	1	1.5
2780	We should stop the development of autonomous cars	in favor of	people need the freedom to drive where they want by themselves.	0	0	0	0	0	0	1	0	0	0	1.5
5137	The EU should prohibit, and end funding for activities that presuppose the destruction of human embryos, in particular in the areas of research, development aid, and public health	in favor of	From the Association Christian in Democracy (Spain), we are clear that life is the greatest good of a society and as such must be protected from its conception to its natural end. For this reason, it should be part of the European Union's charter of fundamental rights and be protected from attacks against defenseless human beings, such as in the cases of abortion and euthanasia.	0	0	1	0	0	0	0	0	1	1	1.5
4350	We should adopt atheism	in favor of	Atheism as a standard should be the default for all governments as belief in mythologies should be a private matter left to the individual.	0	0	0	0	0	0	1	0	1	1	1.5
1777	We should legalize cannabis	against	cannabis can potentially provide a route into experimenting with harder drugs.	0	1	1	0	0	1	0	0	0	0	1.5
240	We should abolish intellectual property rights	against	intellectual property rights enable people to benefit from what they worked so hard to achieve.	1	0	0	0	1	1	1	0	0	1	1.5
5143	EU institutions should prioritize the struggle against all forms of racism, also anti-Muslim bigotry, and antisemitism	against	Judeo-Christian values are the cornerstone of European civilization - they deserve special protection because they made us who we are today.  Mass migration from people with cultures totally alien to Europe is the phenomenon that most threatens EU security and cohesion. Everyone's human rights must be respected, but illegal migrants are criminals and should be treated as such, not pampered. Mass migration must end.	0	0	1	0	0	1	0	0	1	1	1.5
6641	Surrogacy should be banned	against	surrogacy is the only way some couples can have a child of their own.	0	1	0	0	0	0	1	0	0	0	1.5
4375	We should subsidize space exploration	in favor of	we should subsidize space exploration to find what information is available in our solar system.	0	0	0	0	0	0	1	0	0	0	1.5
5166	All workers and unemployed should have access to social protection, including young people	in favor of	We see this problem in many countries and the situation is getting worse - the pandemic, also, took its toll. Stable quality jobs and adequate social protection are necessary if we don't want to see a great strain on social systems in the long term. 	1	1	0	0	0	1	0	0	0	1	1.5
5994	The vow of celibacy should be abandoned	against	the vow of celibacy is a unique part of the catholic church and ensures a priest is not splitting themselves between their parishioners and their family, thus giving better spiritual service.	1	0	1	0	0	0	0	0	1	0	1.5
6046	Entrapment should be legalized	in favor of	It is preferable to legalize entrapment and allow for random tests of civilians obeying the law than to have over-policing and community monitoring which uses more resources and causes more tension with the community.	0	0	1	0	1	1	0	0	0	0	2.5
1170	We should abolish intellectual property rights	in favor of	ip rights should be abolished as their original use has long since been abandoned in favor of large organisations abusing their legal powers with them.	0	0	0	0	0	1	1	0	0	1	1.5
112	We should legalize prostitution	in favor of	legalising prostitution will ensure the safety of both the sex trade worker and client	1	0	0	1	1	1	0	0	0	1	1.0
1515	We should adopt atheism	in favor of	we should adopt atheism because religion is the root of all the wars that have happened and would stop so much fighting in th world.	0	0	0	0	0	1	1	0	0	1	1.5
6127	Foster care brings more harm than good	in favor of	The foster care system is understaffed, and its social workers are overwhelmed and exhausted.	0	1	0	0	1	1	0	0	0	0	1.5
2548	We should ban the use of child actors	against	i think the we shouldn't ban the use of child actors because is good for thier cultural formation	0	1	0	0	0	1	0	1	0	0	1.5
1856	We should prohibit school prayer	against	school prayer should be allowed in schools, as long as students get the choice of whether or not they want to participate.	0	0	1	0	0	0	1	0	1	0	1.5
222	We should ban the Church of Scientology	against	people should be allowed to join any club, cult, religious group they want.  the government should not have a say in what an individual wants to participate in.	0	0	0	0	0	1	1	1	1	1	1.5
641	We should ban factory farming	against	factory farming is an efficient way to grow mass amounts of food for the food supply chain. it pushes innovation and makes farming more efficient and safer outcomes for the food supply.	1	0	0	0	1	0	1	0	0	1	1.5
5455	The vow of celibacy should be abandoned	in favor of	clergy should have the option to marry and have a family like everyone else	0	1	0	1	0	0	1	1	0	0	1.0
4797	Businesses should buy unused emissions by reforesting, restoration, or conservation of habitats sequestrating carbon	in favor of	This would strengthen the carbon sinks across Europa.	1	0	0	0	0	0	0	0	0	1	1.5
2132	We should ban telemarketing	against	telemarketing can help companies reach a wider audience.	1	1	0	0	1	0	0	0	0	0	1.5
957	We should adopt gender-neutral language	in favor of	in a time of equality, knowing the gender of a person isn't important, salesperson is a much more inclusive term than saleswoman.	1	0	0	0	0	1	0	0	0	1	1.5
2159	We should abolish safe spaces	in favor of	We should abolish safe spaces because there are better ways to protect people with ptsd like content warnings, rather than safe spaces.	1	1	0	0	0	0	1	0	0	1	1.5
5506	Homeopathy brings more harm than good	in favor of	homeopathic remedies are not medically tested and verified as safe.	0	1	0	0	0	1	0	0	0	1	1.5
3251	We should limit judicial activism	against	we should not limit judicial activism because it is an important check and balance on the legislative and executive arms of government.	0	1	1	0	0	1	0	0	0	1	1.5
5945	Foster care brings more harm than good	against	foster care gives vulnerable kids a second chance at a stable home life.	0	1	0	0	0	1	0	0	0	1	1.5
5132	EU officials should be allowed to use the expression “Ladies and Gentlemen”	in favor of	Stop woke ideology introducing Orwellian newspeak!	0	0	0	0	0	0	1	0	1	1	1.5
1631	We should subsidize student loans	in favor of	It is difficult to get a job without a degree these days, so students need help paying to obtain one.	1	1	0	0	0	1	0	0	0	0	1.5
6628	Assisted suicide should be a criminal offence	against	people have a basic right to bodily autonomy, deciding whether or not to die with minimal suffering and dignity is integral to that right.	0	0	1	0	0	0	1	0	0	0	1.5
3426	We should abandon the use of school uniform	in favor of	school uniforms are often used as a money making exercise by schools, where they inflate the price and parents have no choice but to pay.	0	0	1	0	1	1	1	0	0	0	1.5
256	We should end mandatory retirement	in favor of	mandatory retirement should be ended as it is unfair on older people.	0	0	1	0	1	0	1	0	0	1	1.5
1394	We should adopt a zero-tolerance policy in schools	against	children will make mistakes, because they are not mature.  we have to allow some discretion in the hands of the administrators	0	1	0	0	0	0	0	0	0	1	1.5
2476	We should legalize organ trade	in favor of	at this time many people are dying because they do not get an organ transplant. organ trade would incentivize people to be more prepared to have their relatives organs transplanted to save others	0	1	0	0	0	1	0	0	0	0	1.5
6141	We should subsidize vocational education	in favor of	more people would learn useful skills and be able to support themselves.	1	0	0	0	1	1	1	0	0	0	1.5
216	We should abandon the use of school uniform	in favor of	the school uniform is outdated and takes away individual personalities.	0	0	0	0	0	0	1	0	0	1	1.5
5053	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	Decision-making is today made unilaterally minding short-term economic interests and employers' demands. We need a social, progressive policy in the EU.	1	0	0	0	0	0	0	0	0	1	1.5
